app_id,permission,level
com.callsfreecalls.android,android.permission.ACCESS_FINE_LOCATION,dangerous
com.callsfreecalls.android,android.permission.MODIFY_AUDIO_SETTINGS,normal
com.callsfreecalls.android,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
com.callsfreecalls.android,android.permission.REQUEST_INSTALL_PACKAGES,signature
com.callsfreecalls.android,com.android.vending.BILLING,customized
com.callsfreecalls.android,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.callsfreecalls.android,android.permission.FOREGROUND_SERVICE,normal
com.callsfreecalls.android,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.callsfreecalls.android,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.callsfreecalls.android,com.google.android.c2dm.permission.RECEIVE,customized
com.callsfreecalls.android,android.permission.BIND_JOB_SERVICE,signature
com.callsfreecalls.android,com.google.android.gms.permission.BIND_NETWORK_TASK_SERVICE,customized
com.callsfreecalls.android,android.permission.DUMP,dangerous
com.callsfreecalls.android,com.google.android.c2dm.permission.SEND,customized
vip.mytokenpocket,android.permission.ACCESS_WIFI_STATE,normal
vip.mytokenpocket,android.permission.REORDER_TASKS,normal
vip.mytokenpocket,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
vip.mytokenpocket,android.permission.READ_EXTERNAL_STORAGE,dangerous
vip.mytokenpocket,android.permission.INTERNET,normal
vip.mytokenpocket,android.permission.ACCESS_NETWORK_STATE,normal
vip.mytokenpocket,android.permission.CHANGE_WIFI_STATE,normal
vip.mytokenpocket,android.permission.RECEIVE_BOOT_COMPLETED,normal
vip.mytokenpocket,android.permission.GET_TASKS,N/A
vip.mytokenpocket,android.permission.GET_TOP_ACTIVITY_INFO,customized
vip.mytokenpocket,android.permission.READ_PHONE_STATE,dangerous
vip.mytokenpocket,android.permission.ACCESS_FINE_LOCATION,dangerous
vip.mytokenpocket,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,N/A
vip.mytokenpocket,android.permission.WAKE_LOCK,normal
vip.mytokenpocket,android.permission.CAMERA,dangerous
vip.mytokenpocket,android.permission.VIBRATE,normal
vip.mytokenpocket,android.permission.REQUEST_INSTALL_PACKAGES,signature
vip.mytokenpocket,android.permission.RECORD_AUDIO,dangerous
vip.mytokenpocket,android.permission.USE_FINGERPRINT,normal
vip.mytokenpocket,android.permission.FLASHLIGHT,customized
vip.mytokenpocket,vip.mytokenpocket.permission.RECEIVE_MSG,customized
vip.mytokenpocket,vip.mytokenpocket.permission.JPUSH_MESSAGE,customized
vip.mytokenpocket,android.permission.RECEIVE_USER_PRESENT,customized
vip.mytokenpocket,android.permission.WRITE_SETTINGS,signature
vip.mytokenpocket,android.permission.SYSTEM_ALERT_WINDOW,signature
vip.mytokenpocket,android.permission.ACCESS_COARSE_LOCATION,dangerous
vip.mytokenpocket,android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,normal
vip.mytokenpocket,android.permission.CHANGE_NETWORK_STATE,normal
vip.mytokenpocket,android.permission.BIND_JOB_SERVICE,signature
com.beecrypt.beecrypthd,android.permission.READ_PHONE_STATE,dangerous
com.beecrypt.beecrypthd,android.permission.USE_BIOMETRIC,normal
com.beecrypt.beecrypthd,android.permission.INTERNET,normal
com.beecrypt.beecrypthd,android.permission.ACCESS_NETWORK_STATE,normal
com.beecrypt.beecrypthd,android.permission.CAMERA,dangerous
com.beecrypt.beecrypthd,com.beecrypt.beecrypthd.permission.C2D_MESSAGE,customized
com.beecrypt.beecrypthd,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
com.beecrypt.beecrypthd,android.permission.READ_CONTACTS,dangerous
com.beecrypt.beecrypthd,android.permission.GET_TASKS,N/A
com.beecrypt.beecrypthd,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.beecrypt.beecrypthd,android.permission.WAKE_LOCK,normal
com.beecrypt.beecrypthd,android.permission.FOREGROUND_SERVICE,normal
com.beecrypt.beecrypthd,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.beecrypt.beecrypthd,android.permission.USE_FINGERPRINT,normal
com.beecrypt.beecrypthd,com.google.android.c2dm.permission.RECEIVE,customized
com.beecrypt.beecrypthd,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.beecrypt.beecrypthd,android.permission.BIND_JOB_SERVICE,signature
com.beecrypt.beecrypthd,android.permission.DUMP,dangerous
com.beecrypt.beecrypthd,com.google.android.c2dm.permission.SEND,customized
im.token.app99,android.permission.SYSTEM_ALERT_WINDOW,signature
im.token.app99,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
im.token.app99,android.permission.READ_PHONE_STATE,dangerous
im.token.app99,android.permission.READ_EXTERNAL_STORAGE,dangerous
im.token.app99,android.permission.ACCESS_NETWORK_STATE,normal
im.token.app99,android.permission.ACCESS_WIFI_STATE,normal
im.token.app99,android.permission.CAMERA,dangerous
im.token.app99,android.permission.INTERNET,normal
im.token.app99,android.permission.BLUETOOTH_ADMIN,normal
im.token.app99,android.permission.BLUETOOTH,normal
im.token.app99,android.permission.WAKE_LOCK,normal
im.token.app99,android.permission.ACCESS_COARSE_LOCATION,dangerous
im.token.app99,android.permission.ACCESS_FINE_LOCATION,dangerous
im.token.app99,android.permission.USE_FINGERPRINT,normal
im.token.app99,android.permission.USE_BIOMETRIC,normal
im.token.app99,android.permission.REQUEST_INSTALL_PACKAGES,signature
im.token.app99,android.permission.VIBRATE,normal
im.token.app99,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,N/A
im.token.app99,android.permission.WRITE_SETTINGS,signature
im.token.app99,android.permission.RECEIVE_USER_PRESENT,customized
im.token.app99,android.permission.CHANGE_WIFI_STATE,normal
im.token.app99,android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,normal
im.token.app99,android.permission.CHANGE_NETWORK_STATE,normal
im.token.app99,android.permission.GET_TASKS,N/A
im.token.app99,com.fingerprints.service.ACCESS_FINGERPRINT_MANAGER,customized
im.token.app99,com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY,customized
im.token.app99,android.permission.WRITE_CALENDAR,dangerous
im.token.app99,android.permission.READ_CALENDAR,dangerous
im.token.app99,im.token.app99.permission.JPUSH_MESSAGE,customized
im.token.app99,com.google.android.c2dm.permission.RECEIVE,customized
com.incognito.wallet,android.permission.INTERNET,normal
com.incognito.wallet,android.permission.VIBRATE,normal
com.incognito.wallet,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.incognito.wallet,android.permission.CAMERA,dangerous
com.incognito.wallet,android.permission.USE_FINGERPRINT,normal
com.incognito.wallet,android.permission.ACCESS_COARSE_LOCATION,dangerous
com.incognito.wallet,android.permission.ACCESS_FINE_LOCATION,dangerous
com.incognito.wallet,android.permission.ACCESS_WIFI_STATE,normal
com.incognito.wallet,android.permission.CHANGE_WIFI_STATE,normal
com.incognito.wallet,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
com.incognito.wallet,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.incognito.wallet,android.permission.ACCESS_NETWORK_STATE,normal
com.incognito.wallet,android.permission.BLUETOOTH,normal
com.incognito.wallet,android.permission.BLUETOOTH_ADMIN,normal
com.incognito.wallet,android.permission.WAKE_LOCK,normal
com.incognito.wallet,android.permission.CHANGE_WIFI_MULTICAST_STATE,normal
com.incognito.wallet,android.permission.CHANGE_NETWORK_STATE,normal
com.incognito.wallet,com.google.android.c2dm.permission.RECEIVE,customized
com.incognito.wallet,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.incognito.wallet,com.sec.android.provider.badge.permission.READ,customized
com.incognito.wallet,com.sec.android.provider.badge.permission.WRITE,customized
com.incognito.wallet,com.htc.launcher.permission.READ_SETTINGS,customized
com.incognito.wallet,com.htc.launcher.permission.UPDATE_SHORTCUT,customized
com.incognito.wallet,com.sonyericsson.home.permission.BROADCAST_BADGE,customized
com.incognito.wallet,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,customized
com.incognito.wallet,com.anddoes.launcher.permission.UPDATE_COUNT,customized
com.incognito.wallet,com.majeur.launcher.permission.UPDATE_BADGE,customized
com.incognito.wallet,com.huawei.android.launcher.permission.CHANGE_BADGE,customized
com.incognito.wallet,com.huawei.android.launcher.permission.READ_SETTINGS,customized
com.incognito.wallet,com.huawei.android.launcher.permission.WRITE_SETTINGS,signature
com.incognito.wallet,android.permission.READ_APP_BADGE,customized
com.incognito.wallet,com.oppo.launcher.permission.READ_SETTINGS,customized
com.incognito.wallet,com.oppo.launcher.permission.WRITE_SETTINGS,signature
com.incognito.wallet,me.everything.badger.permission.BADGE_COUNT_READ,customized
com.incognito.wallet,me.everything.badger.permission.BADGE_COUNT_WRITE,customized
com.incognito.wallet,com.google.firebase.auth.api.gms.permission.LAUNCH_FEDERATED_SIGN_IN,customized
com.incognito.wallet,android.permission.BIND_JOB_SERVICE,signature
com.incognito.wallet,com.google.android.c2dm.permission.SEND,customized
com.incognito.wallet,android.permission.INSTALL_PACKAGES,dangerous
com.youhodler.youhodler,android.permission.INTERNET,normal
com.youhodler.youhodler,android.permission.ACCESS_NETWORK_STATE,normal
com.youhodler.youhodler,android.permission.SYSTEM_ALERT_WINDOW,signature
com.youhodler.youhodler,android.permission.READ_PHONE_STATE,dangerous
com.youhodler.youhodler,android.permission.USE_FINGERPRINT,normal
com.youhodler.youhodler,android.permission.USE_BIOMETRIC,normal
com.youhodler.youhodler,android.permission.VIBRATE,normal
com.youhodler.youhodler,android.permission.MODIFY_AUDIO_SETTINGS,normal
com.youhodler.youhodler,android.permission.CAMERA,dangerous
com.youhodler.youhodler,android.permission.RECORD_AUDIO,dangerous
com.youhodler.youhodler,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.youhodler.youhodler,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
com.youhodler.youhodler,android.permission.WRITE_SETTINGS,signature
com.youhodler.youhodler,android.permission.ACCESS_WIFI_STATE,normal
com.youhodler.youhodler,android.permission.FOREGROUND_SERVICE,normal
com.youhodler.youhodler,com.android.vending.CHECK_LICENSE,customized
com.youhodler.youhodler,android.permission.WAKE_LOCK,normal
com.youhodler.youhodler,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.youhodler.youhodler,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.youhodler.youhodler,com.google.android.c2dm.permission.RECEIVE,customized
com.youhodler.youhodler,com.sec.android.provider.badge.permission.READ,customized
com.youhodler.youhodler,com.sec.android.provider.badge.permission.WRITE,customized
com.youhodler.youhodler,com.htc.launcher.permission.READ_SETTINGS,customized
com.youhodler.youhodler,com.htc.launcher.permission.UPDATE_SHORTCUT,customized
com.youhodler.youhodler,com.sonyericsson.home.permission.BROADCAST_BADGE,customized
com.youhodler.youhodler,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,customized
com.youhodler.youhodler,com.anddoes.launcher.permission.UPDATE_COUNT,customized
com.youhodler.youhodler,com.majeur.launcher.permission.UPDATE_BADGE,customized
com.youhodler.youhodler,com.huawei.android.launcher.permission.CHANGE_BADGE,customized
com.youhodler.youhodler,com.huawei.android.launcher.permission.READ_SETTINGS,customized
com.youhodler.youhodler,com.huawei.android.launcher.permission.WRITE_SETTINGS,signature
com.youhodler.youhodler,android.permission.READ_APP_BADGE,customized
com.youhodler.youhodler,com.oppo.launcher.permission.READ_SETTINGS,customized
com.youhodler.youhodler,com.oppo.launcher.permission.WRITE_SETTINGS,signature
com.youhodler.youhodler,me.everything.badger.permission.BADGE_COUNT_READ,customized
com.youhodler.youhodler,me.everything.badger.permission.BADGE_COUNT_WRITE,customized
com.youhodler.youhodler,android.permission.BIND_JOB_SERVICE,signature
com.youhodler.youhodler,android.permission.INSTALL_PACKAGES,dangerous
com.youhodler.youhodler,com.google.android.c2dm.permission.SEND,customized
com.neobitcoin.wallet,com.neobitcoin.wallet.permission.C2D_MESSAGE,customized
com.neobitcoin.wallet,com.google.android.c2dm.permission.RECEIVE,customized
com.neobitcoin.wallet,android.permission.ACCESS_NETWORK_STATE,normal
com.neobitcoin.wallet,android.permission.INTERNET,normal
com.neobitcoin.wallet,android.permission.SYSTEM_ALERT_WINDOW,signature
com.neobitcoin.wallet,android.permission.WAKE_LOCK,normal
com.neobitcoin.wallet,android.permission.MANAGE_DOCUMENTS,N/A
com.neobitcoin.wallet,android.permission.READ_INTERNAL_STORAGE,signature
com.neobitcoin.wallet,android.permission.READ_PHONE_STATE,dangerous
com.neobitcoin.wallet,android.permission.USE_FINGERPRINT,normal
com.neobitcoin.wallet,android.permission.VIBRATE,normal
com.neobitcoin.wallet,com.android.launcher.permission.INSTALL_SHORTCUT,normal
com.neobitcoin.wallet,android.permission.MODIFY_AUDIO_SETTINGS,normal
com.neobitcoin.wallet,android.permission.ACCESS_COARSE_LOCATION,dangerous
com.neobitcoin.wallet,android.permission.ACCESS_FINE_LOCATION,dangerous
com.neobitcoin.wallet,android.permission.CAMERA,dangerous
com.neobitcoin.wallet,android.permission.READ_CONTACTS,dangerous
com.neobitcoin.wallet,android.permission.READ_CALENDAR,dangerous
com.neobitcoin.wallet,android.permission.WRITE_CALENDAR,dangerous
com.neobitcoin.wallet,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.neobitcoin.wallet,android.permission.RECORD_AUDIO,dangerous
com.neobitcoin.wallet,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
com.neobitcoin.wallet,android.permission.WRITE_SETTINGS,signature
com.neobitcoin.wallet,host.exp.exponent.permission.C2D_MESSAGE,customized
com.neobitcoin.wallet,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.neobitcoin.wallet,android.permission.REQUEST_INSTALL_PACKAGES,signature
com.neobitcoin.wallet,android.permission.STORAGE,customized
com.neobitcoin.wallet,android.permission.FOREGROUND_SERVICE,normal
com.neobitcoin.wallet,android.permission.ACCESS_WIFI_STATE,normal
com.neobitcoin.wallet,com.sec.android.provider.badge.permission.READ,customized
com.neobitcoin.wallet,com.sec.android.provider.badge.permission.WRITE,customized
com.neobitcoin.wallet,com.htc.launcher.permission.READ_SETTINGS,customized
com.neobitcoin.wallet,com.htc.launcher.permission.UPDATE_SHORTCUT,customized
com.neobitcoin.wallet,com.sonyericsson.home.permission.BROADCAST_BADGE,customized
com.neobitcoin.wallet,com.anddoes.launcher.permission.UPDATE_COUNT,customized
com.neobitcoin.wallet,com.majeur.launcher.permission.UPDATE_BADGE,customized
com.neobitcoin.wallet,com.google.android.providers.gsf.permission.READ_GSERVICES,customized
com.neobitcoin.wallet,com.google.android.gms.permission.ACTIVITY_RECOGNITION,dangerous
com.neobitcoin.wallet,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.neobitcoin.wallet,android.permission.BIND_JOB_SERVICE,signature
com.neobitcoin.wallet,com.google.android.gms.auth.api.signin.permission.REVOCATION_NOTIFICATION,customized
com.neobitcoin.wallet,com.google.android.c2dm.permission.SEND,customized
com.neobitcoin.wallet,android.permission.INSTALL_PACKAGES,dangerous
com.bitcoin.mwallet,android.permission.INTERNET,normal
com.bitcoin.mwallet,android.permission.ACCESS_COARSE_LOCATION,dangerous
com.bitcoin.mwallet,android.permission.ACCESS_FINE_LOCATION,dangerous
com.bitcoin.mwallet,android.permission.CAMERA,dangerous
com.bitcoin.mwallet,android.permission.ACCESS_NETWORK_STATE,normal
com.bitcoin.mwallet,android.permission.READ_EXTERNAL_STORAGE,dangerous
com.bitcoin.mwallet,android.permission.READ_CONTACTS,dangerous
com.bitcoin.mwallet,com.samsung.android.bio.face.permission.USE_FACE,customized
com.bitcoin.mwallet,android.permission.USE_BIOMETRIC,normal
com.bitcoin.mwallet,android.permission.VIBRATE,normal
com.bitcoin.mwallet,android.permission.USE_FINGERPRINT,normal
com.bitcoin.mwallet,android.permission.WAKE_LOCK,normal
com.bitcoin.mwallet,com.google.android.c2dm.permission.RECEIVE,customized
com.bitcoin.mwallet,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,customized
com.bitcoin.mwallet,android.permission.RECEIVE_BOOT_COMPLETED,normal
com.bitcoin.mwallet,android.permission.FOREGROUND_SERVICE,normal
com.bitcoin.mwallet,com.google.android.gms.auth.api.signin.permission.REVOCATION_NOTIFICATION,customized
com.bitcoin.mwallet,android.permission.BIND_JOB_SERVICE,signature
com.bitcoin.mwallet,com.google.android.c2dm.permission.SEND,customized
com.bitcoin.mwallet,android.permission.DUMP,dangerous
cobo.wallet,cobo.wallet.permission.JPUSH_MESSAGE,customized
cobo.wallet,android.permission.INTERNET,normal
cobo.wallet,android.permission.CAMERA,dangerous
cobo.wallet,android.permission.ACCESS_COARSE_LOCATION,dangerous
cobo.wallet,android.permission.READ_PHONE_STATE,dangerous
cobo.wallet,android.permission.USE_FINGERPRINT,normal
cobo.wallet,android.permission.USE_BIOMETRIC,normal
cobo.wallet,android.permission.READ_EXTERNAL_STORAGE,dangerous
cobo.wallet,android.permission.READ_INTERNAL_STORAGE,signature
cobo.wallet,android.permission.WRITE_EXTERNAL_STORAGE,dangerous
cobo.wallet,android.permission.REQUEST_INSTALL_PACKAGES,signature
cobo.wallet,android.permission.VIBRATE,normal
cobo.wallet,android.permission.MANAGE_DOCUMENTS,N/A
cobo.wallet,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,N/A
